"name","geod","length","ortho","move"
"m311.or(,)",1,0.37171+2.0419j,2.42944-0.68707j,1.87719360275715
"m312(,)",0,0.40689-1.96086j,2.14786-2.07358j,1.88893043735536
"m312(,)",3,1.25089-2.41049j,1.43966-2.04075j,1.92707515391337
"m312(,)",6,1.84768+2.83772j,0.99933+1.06387j,2.15963197023805
"m312(,)",2,0.66832-2.11676j,1.80722+0.93901j,1.79593190119691
"m312(,)",5,1.75895+0.94834j,0.69331-2.21045j,1.8601611005228
"m312(,)",1,0.64153-1.99233j,1.87654+0.92471j,1.80167471386512
"m312(,)",4,1.69597-2.92389j,1.19925+0.87875j,2.15063784686108
"m313.or(,)",2,1.59939-2.14496j,1.24412+0.86485j,2.04963907068205
"m313.or(,)",5,1.59939+2.14496j,1.24412-0.86485j,2.04963907068205
"m313.or(,)",3,1.59939+2.14496j,1.24412-0.86485j,2.04963907068205
"m313.or(,)",0,0.3501-2.01389j,2.51779-1.38951j,1.85157710432444
"m313.or(,)",1,0.3501+2.01389j,2.51779+1.38951j,1.85157710432444
"m313.or(,)",4,1.59939-2.14496j,1.24412+0.86485j,2.04963907068205
"m314.or(,) (,)",0,0.63297-1.77941j,2.29056-0.05115j,2.07090674794099
"m314.or(,) (,)",3,1.06128-2.23704j,1.86606-0.66988j,2.11358168412543
"m314.or(,) (,)",2,1.06128+2.23704j,1.86606+0.66988j,2.11358168412543
"m314.or(,) (,)",1,0.63297+1.77941j,2.29056+0.05115j,2.07090674794099
"m315.or(,) (,)",1,0.63297+1.77941j,2.29056+0.05115j,2.07090674794099
"m315.or(,) (,)",2,1.06128+2.23704j,1.86606+0.66988j,2.11358168412543
"m315.or(,) (,)",3,1.06128-2.23704j,1.86606-0.66988j,2.11358168412543
"m315.or(,) (,)",0,0.63297-1.77941j,2.29056-0.05115j,2.07090674794099
"m316(,)",2,1.03406-2.82866j,1.44358-2.34466j,1.81463353267998
"m316(,)",5,1.84302+2.71393j,1.02036-2.7783j,2.16467735154768
"m316(,)",3,1.08202-2.63964j,1.40431-2.485j,1.7995304084129
"m316(,)",6,1.89655+2.59753j,1.03202-2.59235j,2.2172984235286
"m316(,)",0,0.21436+2.505j,2.82687-1.53657j,2.06221092078571
"m316(,)",1,0.35508+2.35339j,2.26467-3.13526j,1.88906315946343
"m316(,)",4,1.4243-2.72084j,1.10242-2.37525j,1.84484758689482
"m317.or(,)",1,0.56842-2.67076j,2.02124+3.062j,1.87091792276345
"m317.or(,)",4,1.44804-1.91035j,1.76459+0.48589j,2.25701384409397
"m317.or(,)",9,1.78956+2.67049j,1.15346+1.19784j,2.19591255822337
"m317.or(,)",7,1.67455-3.11436j,1.08675-3.03478j,2.05986905043707
"m317.or(,)",2,1.01907+2.81616j,1.65867-0.99343j,1.99077685567181
"m317.or(,)",5,1.44804+1.91035j,1.76459-0.48589j,2.25701384409397
"m317.or(,)",8,1.78956-2.67049j,1.15346-1.19784j,2.19591255822337
"m317.or(,)",3,1.01907-2.81616j,1.65867+0.99343j,1.99077685567181
"m317.or(,)",6,1.67455+3.11436j,1.08675+3.03478j,2.05986905043707
"m317.or(,)",0,0.56842+2.67076j,2.02124-3.062j,1.87091792276345
"m318(,)",0,0.21086+2.48732j,2.83884+1.86031j,2.05019890056357
"m318(,)",3,1.06637+2.84655j,1.40101+2.34659j,1.80168716386979
"m318(,)",6,1.93722-2.59596j,1.00003+2.6078j,2.23693629920599
"m318(,)",5,1.85238-2.68579j,1.04839+2.78356j,2.18891203290264
"m318(,)",2,1.05242+2.65489j,1.4055+2.49062j,1.78136999566903
"m318(,)",1,0.35073-2.36561j,2.28256-3.1175j,1.90185431871825
"m318(,)",4,1.38828+2.72322j,1.1116+2.39874j,1.82083243240855
"m319(,)",0,0.35199+2.22823j,2.48059+0.33028j,1.87714464720082
"m319(,)",6,1.81275+2.92099j,1.11565-0.48995j,2.19962045044905
"m319(,)",3,1.49624+1.51043j,1.18046+1.45239j,1.8430112549394
"m319(,)",2,1.27463-1.39265j,1.18046+1.45239j,1.61473973996911
"m319(,)",5,1.7342+2.26061j,1.11789+0.89627j,2.10199725185392
"m319(,)",7,1.81275+2.92099j,1.11565-0.48995j,2.19962045044905
"m319(,)",4,1.7342+2.26061j,1.11789+0.89627j,2.10199725185392
"m319(,)",1,1.18046+1.45239j,1.27463-1.39265j,1.58993713191838
"m320(,)",5,1.53702-2.32076j,1.08011-0.95926j,1.90467585700301
"m320(,)",7,1.54649-3.07068j,1.30509+0.49742j,2.10004121554368
"m320(,)",2,1.27463-1.39265j,1.18046-1.6892j,1.61473973996911
"m320(,)",6,1.54649-3.07068j,1.30509+0.49742j,2.10004121554368
"m320(,)",3,1.49624+1.51043j,1.18046-1.6892j,1.8430112549394
"m320(,)",0,0.35199+2.22823j,2.48059-2.81131j,1.87714464720082
"m320(,)",1,1.18046-1.6892j,1.27463-1.39265j,1.63547064291743
"m320(,)",4,1.53702-2.32076j,1.08011-0.95926j,1.90467585700301
"m321.or(,)",1,0.34842-2.21743j,2.49104-0.32839j,1.85912600748317
"m321.or(,)",4,1.74065+2.21632j,1.11424-0.76223j,2.10275685397877
"m321.or(,)",0,0.34842+2.21743j,2.49104+0.32839j,1.85912600748317
"m321.or(,)",3,1.74065+2.21632j,1.11424-0.76223j,2.10275685397877
"m321.or(,)",2,1.74065-2.21632j,1.11424+0.76223j,2.10275685397877
"m321.or(,)",5,1.74065-2.21632j,1.11424+0.76223j,2.10275685397877
"m322(,)",3,1.16627-2.77877j,1.42454-1.97547j,1.88709621131259
"m322(,)",6,1.71216-2.82284j,0.93704+0.12393j,1.99942859493029
"m322(,)",0,0.91544+1.28951j,1.35512+1.03894j,1.35891040146777
"m322(,)",5,1.43608-2.3621j,1.14376-2.28398j,1.85984830097014
"m322(,)",2,1.16491+1.97652j,1.089+0.63508j,1.55046294930124
"m322(,)",7,1.72293+2.73802j,0.97119+1.36881j,2.0268258983744
"m322(,)",8,1.7768+1.45401j,0.72419+0.86507j,1.90691241498887
"m322(,)",4,1.2876+0.98398j,0.97119+1.36881j,1.47791834199017
"m322(,)",1,1.14097-2.44568j,1.42469-2.22071j,1.83689234440762
"m323.or(,)",3,1.36809-1.46537j,1.37988+1.47172j,1.82976442157125
"m323.or(,)",0,0.3333+2.24692j,2.61569-0.82106j,1.90681099674048
"m323.or(,)",2,1.36809+1.46537j,1.37988-1.47172j,1.82976442157125
"m323.or(,)",5,1.36809+1.46537j,1.37988-1.47172j,1.82976442157125
"m323.or(,)",1,0.3333-2.24692j,2.61569+0.82106j,1.90681099674048
"m323.or(,)",4,1.36809-1.46537j,1.37988+1.47172j,1.82976442157125
"m324.or(,)",9,1.91446-2.35142j,1.34042-1.61375j,2.41431156725402
"m324.or(,)",4,1.35087+1.44414j,1.53903+2.92274j,1.90966981702377
"m324.or(,)",1,0.60778+2.05765j,2.13922-1.2396j,2.04546297078643
"m324.or(,)",6,1.86643+2.92897j,1.16673+1.34694j,2.2805619822281
"m324.or(,)",3,1.2298-2.92309j,1.51982-1.5057j,2.01915026891215
"m324.or(,)",0,0.60778-2.05765j,2.13922+1.2396j,2.04546297078643
"m324.or(,)",2,1.2298+2.92309j,1.51982+1.5057j,2.01915026891215
"m324.or(,)",7,1.86643-2.92897j,1.16673-1.34694j,2.2805619822281
"m324.or(,)",5,1.35087-1.44414j,1.53903-2.92274j,1.90966981702377
"m324.or(,)",8,1.91446+2.35142j,1.34042+1.61375j,2.41431156725402
"m325.or(,)",4,1.5792+2.2016j,1.25394-0.92932j,2.04353357354655
"m325.or(,)",1,0.31952-2.22341j,2.62693+1.71611j,1.82795384727805
"m325.or(,)",5,1.5792+2.2016j,1.25394-0.92932j,2.04353357354655
"m325.or(,)",2,1.5792-2.2016j,1.25394+0.92932j,2.04353357354655
"m325.or(,)",0,0.31952+2.22341j,2.62693-1.71611j,1.82795384727805
"m325.or(,)",3,1.5792-2.2016j,1.25394+0.92932j,2.04353357354655
"m326(,)",4,1.48468-3.13342j,1.18536-1.56793j,1.9626717605669
"m326(,)",1,0.61139-1.98929j,1.77367-2.31384j,1.69564424381852
"m326(,)",7,1.97746-2.36999j,0.50222-1.79191j,2.05425515922099
"m326(,)",5,1.78872-2.30011j,0.58811-1.98996j,1.89682674795428
"m326(,)",2,0.64596-2.34152j,1.95502-0.90432j,1.98413102614154
"m326(,)",0,0.53996-1.73678j,1.99633-2.43627j,1.7471266610187
"m326(,)",6,1.94182-2.94537j,0.86359-1.48051j,2.17490605891227
"m326(,)",3,1.06563-2.83344j,1.33549-1.84296j,1.74620738408224
"m327.or(,)",4,1.08882-2.6055j,1.36504-2.46922j,1.7690881996213
"m327.or(,)",1,0.53206+1.42118j,2.51835+3.03224j,1.99835179522119
"m327.or(,)",6,1.34637-2.69327j,1.14119-2.36895j,1.80500016024776
"m327.or(,)",3,1.0772+2.83934j,1.38382+2.29079j,1.79443407824378
"m327.or(,)",0,0.53206-1.42118j,2.51835-3.03224j,1.99835179522119
"m327.or(,)",5,1.08882+2.6055j,1.36504+2.46922j,1.7690881996213
"m327.or(,)",2,1.0772-2.83934j,1.38382-2.29079j,1.79443407824378
"m327.or(,)",7,1.34637+2.69327j,1.14119+2.36895j,1.80500016024776
"m328(,) (,)",3,1.23862-2.46833j,1.24521-2.34463j,1.77618060100075
"m328(,) (,)",0,0.4726-2.13828j,1.97887-1.47917j,1.87332717222468
"m328(,) (,)",2,1.23862-2.46833j,1.24521-2.34463j,1.77618060100075
"m328(,) (,)",1,1.09635-2.90453j,1.40132-2.02897j,1.82555172041191
"m328(,) (,)",4,1.97887-1.47917j,0.4726-2.13828j,2.03484649814305
"m329(,) (,)",2,1.14098-2.50815j,1.2293-2.41293j,1.69205012412588
"m329(,) (,)",0,0.4726+2.13828j,1.97497-1.8909j,1.86973279685001
"m329(,) (,)",3,1.18043-2.96449j,1.26638-2.0551j,1.77911828877329
"m329(,) (,)",1,1.14098-2.50815j,1.2293-2.41293j,1.69205012412588
"m330.or(,)",2,0.7843-1.49593j,1.65863+2.07337j,1.52137271193728
"m330.or(,)",5,1.34377+1.85122j,1.06472-1.66975j,1.67784867822683
"m330.or(,)",7,1.63585+2.05589j,0.80396-1.5075j,1.83028336077845
"m330.or(,)",8,1.63585-2.05589j,0.80396+1.5075j,1.83028336077845
"m330.or(,)",6,1.63585-2.05589j,0.80396+1.5075j,1.83028336077845
"m330.or(,)",3,0.7843+1.49593j,1.65863-2.07337j,1.52137271193728
"m330.or(,)",0,0.7843-1.49593j,1.65863+2.07337j,1.52137271193728
"m330.or(,)",4,1.34377-1.85122j,1.06472+1.66975j,1.67784867822683
"m330.or(,)",1,0.7843+1.49593j,1.65863-2.07337j,1.52137271193728
"m330.or(,)",9,1.63585+2.05589j,0.80396-1.5075j,1.83028336077845
"m331.or(,)",0,0.8142-2.78308j,1.70953-0.73812j,1.91570105154486
"m331.or(,)",3,0.97379+1.20404j,1.88034-1.68245j,1.71614344616328
"m331.or(,)",6,1.88411+1.65193j,0.9915-1.18876j,2.13440891079195
"m331.or(,)",5,1.64265+1.38351j,1.20691+1.68731j,1.9842401796442
"m331.or(,)",2,0.97379-1.20404j,1.88034+1.68245j,1.71614344616328
"m331.or(,)",7,1.88411-1.65193j,0.9915+1.18876j,2.13440891079195
"m331.or(,)",1,0.8142+2.78308j,1.70953+0.73812j,1.91570105154486
"m331.or(,)",4,1.64265-1.38351j,1.20691-1.68731j,1.9842401796442
"m332.or(,)",5,1.64265+1.38351j,1.20691+1.68731j,1.9842401796442
"m332.or(,)",2,0.97379-1.20404j,1.88034+1.68245j,1.71614344616328
"m332.or(,)",7,1.88411-1.65193j,0.9915+1.18876j,2.13440891079195
"m332.or(,)",0,0.8142-2.78308j,1.70953-0.73812j,1.91570105154486
"m332.or(,)",3,0.97379+1.20404j,1.88034-1.68245j,1.71614344616328
"m332.or(,)",6,1.88411+1.65193j,0.9915-1.18876j,2.13440891079195
"m332.or(,)",1,0.8142+2.78308j,1.70953+0.73812j,1.91570105154486
"m332.or(,)",4,1.64265-1.38351j,1.20691-1.68731j,1.9842401796442
"m333.or(,)",6,1.92167,1.30395-1.74632j,2.23054605983298
"m333.or(,)",3,1.48689-1.60987j,1.48282+1.67595j,2.03201447443535
"m333.or(,)",0,0.46702+2.16635j,2.44964-0.24868j,2.2916866608578
"m333.or(,)",5,1.48938+1.68654j,1.4749-1.6114j,2.04231520194597
"m333.or(,)",2,1.48689+1.60987j,1.48282-1.67595j,2.03201447443535
"m333.or(,)",1,0.46702-2.16635j,2.44964+0.24868j,2.2916866608578
"m333.or(,)",4,1.48938-1.68654j,1.4749+1.6114j,2.04231520194597
"m334.or(,)",3,1.11889-2.95816j,1.54375-0.3356j,1.96347010725062
"m334.or(,)",6,1.95445-1.54229j,1.06909-1.04588j,2.23410311912103
"m334.or(,)",0,1.10207+1.42365j,1.90963-1.87993j,1.93626445215811
"m334.or(,)",2,1.11889+2.95816j,1.54375+0.3356j,1.96347010725062
"m334.or(,)",7,1.95445+1.54229j,1.06909+1.04588j,2.23410311912103
"m334.or(,)",5,1.77981-1.87946j,1.16989+1.51183j,2.14575469768899
"m334.or(,)",4,1.77981+1.87946j,1.16989-1.51183j,2.14575469768899
"m334.or(,)",1,1.10207-1.42365j,1.90963+1.87993j,1.93626445215811
"m335(,)",1,0.56554+1.91107j,1.82789+1.90636j,1.69117030807326
"m335(,)",4,1.46065+2.3819j,1.09315+1.67186j,1.84984299398434
"m335(,)",6,1.84914-2.26923j,1.04519-1.74973j,2.16651672508604
"m335(,)",3,1.25756+2.95926j,1.32962+1.3758j,1.88666453323112
"m335(,)",0,0.52733-2.14035j,2.07059-0.90973j,1.97931925993634
"m335(,)",2,0.61516-1.93134j,2.01542+1.14573j,1.88741744437559
"m335(,)",5,1.81539+1.93277j,0.59717+1.89629j,1.91742699548114
"m336(,)",1,0.52015+1.89046j,1.96904+1.89537j,1.78520578486943
"m336(,)",4,1.54455+2.34694j,1.11484+1.71368j,1.93496582655275
"m336(,)",5,1.67779-2.30916j,1.04355-1.90329j,2.00925210937901
"m336(,)",2,0.5537-1.92957j,2.04451-2.04926j,1.88374680692682
"m336(,)",3,1.34872+2.90076j,1.35561+1.40692j,1.97515404164611
"m336(,)",6,1.95941+1.91885j,0.5482+1.87839j,2.04335292719294
"m336(,)",0,0.51542+2.15242j,2.09357-1.37855j,2.00034301750584
"m337(,)",3,1.29403+2.46974j,1.22003+1.66492j,1.80248478660497
"m337(,)",6,1.9029-0.45324j,0.80199+1.84048j,2.02552605213792
"m337(,)",0,0.46418-2.00665j,1.9993+1.27266j,1.83860189190714
"m337(,)",5,1.82506+2.12649j,0.69941+1.74819j,1.96988449950377
"m337(,)",7,1.92215+2.93999j,0.99058+1.21908j,2.22490720861421
"m337(,)",2,0.73715+1.79104j,1.76877+2.11307j,1.68914143436658
"m337(,)",1,0.57645-2.37243j,1.8841-0.13413j,1.8964095333229
"m337(,)",4,1.73281+3.14048j,1.14633+1.18463j,2.14997572867609
"m338(,)",1,0.64553-2.29556j,1.88225-0.23875j,1.90458099375332
"m338(,)",4,1.59968+2.96174j,1.1061+2.54782j,2.00528591864145
"m338(,)",2,0.67297+1.87215j,1.94404+2.30531j,1.83088636585034
"m338(,)",5,1.99864-3.01816j,1.10297+1.25931j,2.36221468197729
"m338(,)",3,1.10523+2.54407j,1.44376+1.93542j,1.83825232669996
"m338(,)",0,0.46418+2.00665j,1.99159+2.09857j,1.8316198903702
"m339(,)",1,0.64268-2.04012j,1.84256+1.01338j,1.78922272922428
"m339(,)",4,1.63817-3.02851j,1.17345+0.99983j,2.08457530713613
"m339(,)",3,1.25183-2.48248j,1.47772+0.89666j,1.96628495646044
"m339(,)",6,1.92105+2.87982j,0.94558+1.08282j,2.19802957675189
"m339(,)",0,0.35475+2.28793j,2.28755-2.43852j,1.82560752740244
"m339(,)",2,0.70319-2.135j,1.78116+1.00412j,1.79645542747174
"m339(,)",7,1.99768-1.72726j,0.67877-2.10358j,2.11904532788784
"m339(,)",5,1.7303+1.01966j,0.72069-2.23774j,1.84182034303148
"m340(,)",7,1.89808-2.50892j,0.86763-0.88196j,2.12745701074588
"m340(,)",2,1.75744-1.79966j,0.79927+0.68006j,1.93253666898999
"m340(,)",5,1.84442+0.97548j,0.74167-0.90491j,1.9620127804998
"m340(,)",0,0.49585+2.86284j,1.94074+0.37438j,1.52564104936773
"m340(,)",6,1.89808-2.50892j,0.86763-0.88196j,2.12745701074588
"m340(,)",3,1.75744-1.79966j,0.79927+0.68006j,1.93253666898999
"m340(,)",1,1.02827+2.66309j,1.37945-0.63837j,1.74400560117528
"m340(,)",4,1.84442+0.97548j,0.74167-0.90491j,1.9620127804998
"m341.or(,)",3,1.20606-2.60489j,1.55308+0.68485j,2.00694253994795
"m341.or(,)",0,0.4845+2.90702j,2.55031+2.76849j,1.82524939260059
"m341.or(,)",2,1.20606+2.60489j,1.55308-0.68485j,2.00694253994795
"m341.or(,)",5,1.99383-2.80382j,1.04931-0.8845j,2.32293113502472
"m341.or(,)",4,1.99383+2.80382j,1.04931+0.8845j,2.32293113502472
"m341.or(,)",1,0.4845-2.90702j,2.55031-2.76849j,1.82524939260059
"m342(,)",4,1.56034+2.90534j,1.02579+1.37617j,1.91808066624867
"m342(,)",1,0.54182-1.94874j,1.89988+1.29121j,1.7581001446585
"m342(,)",2,0.64209+1.68023j,1.7574+2.24477j,1.57802642387636
"m342(,)",7,1.94016+3.09761j,0.9182+1.15582j,2.20276989112087
"m342(,)",5,1.7657+2.24187j,0.63481+1.67748j,1.89040799811866
"m342(,)",0,0.51442+2.36959j,1.9991+0.82145j,1.97980576742518
"m342(,)",3,1.3514+2.70178j,1.07606+1.54321j,1.76467257280887
"m342(,)",6,1.9279+1.29439j,0.52669-1.90969j,1.99386238406024
"m343(,)",4,1.47989+3.09342j,1.22785-1.60108j,1.98884580693883
"m343(,)",1,0.7161-1.94606j,1.77384-2.46989j,1.73672097761796
"m343(,)",3,1.16702-3.10138j,1.36454-1.7444j,1.85025327096886
"m343(,)",6,1.79474+2.38792j,0.73348+2.01088j,1.9626847147479
"m343(,)",0,0.31037+2.46632j,2.36977-2.86856j,1.88001081505403
"m343(,)",2,0.73105+2.0026j,1.80087+2.39273j,1.7873780068445
"m343(,)",7,1.88235-3.03646j,0.94587-1.52025j,2.16379248886801
"m343(,)",5,1.77506-2.46166j,0.70986-1.95204j,1.93548156024313
"m344.or(,)",1,1.58202+2.78882j,1.59531-0.8734j,2.34326360449898
"m344.or(,)",4,1.64722-2.49711j,1.34806+0.02504j,2.19242991645233
"m344.or(,)",0,1.23285,1.91861-2.49674j,1.73722515324342
"m344.or(,)",6,1.75175-1.99576j,1.34328+0.01531j,2.23743898943909
"m344.or(,)",3,1.64722+2.49711j,1.34806-0.02504j,2.19242991645233
"m344.or(,)",8,1.94495-1.85383j,1.26411-0.30605j,2.35586839833774
"m344.or(,)",7,1.94495+1.85383j,1.26411+0.30605j,2.35586839833774
"m344.or(,)",5,1.75175+1.99576j,1.34328-0.01531j,2.23743898943909
"m344.or(,)",2,1.58202-2.78882j,1.59531+0.8734j,2.34326360449898
"m345(,)",1,0.86255-2.68067j,1.46914+0.11378j,1.71599915815449
"m345(,)",4,1.27324+2.11072j,1.31188-0.68259j,1.80950665284865
"m345(,)",6,1.80882-3.10608j,0.82471-0.87338j,2.03115535762205
"m345(,)",3,1.25132-0.84606j,1.08809+2.43874j,1.47077912686105
"m345(,)",0,0.84546+2.1155j,1.43365-0.85897j,1.58109068087202
"m345(,)",2,1.08707+2.46602j,1.24273-0.85357j,1.65714298289627
"m345(,)",5,1.73582+1.95134j,1.13804+2.53263j,2.09205759601196
"m345(,)",7,1.95844+0.4669j,0.82952+2.13403j,2.09151680568115
"m346(,)",0,0.59716+2.36526j,2.05503-0.8747j,2.06308439355479
"m346(,)",6,1.84245-2.62797j,0.80729+2.20942j,2.04817539709884
"m346(,)",3,0.91715-3.01488j,1.45814+3.04826j,1.76147722089078
"m346(,)",8,1.95932-2.33664j,0.97925+1.90593j,2.23710123164497
"m346(,)",2,0.80595+2.4394j,1.71137-2.74847j,1.86327489544638
"m346(,)",7,1.90357+2.7028j,0.67723-2.21374j,2.0493208997723
"m346(,)",5,1.70078+2.48136j,1.03918-2.22702j,2.0369823726697
"m346(,)",9,1.97883-0.87622j,0.70376+2.52107j,2.08368801325956
"m346(,)",1,0.69031-2.52584j,1.7287+2.83626j,1.83568866383994
"m346(,)",4,1.34578+3.05904j,1.06152-3.04955j,1.76023992386862
"m347.or(,)",4,1.40164+1.21689j,1.07955-2.23514j,1.6635790216984
"m347.or(,)",1,1.02079-2.0987j,1.48872+1.2043j,1.74271255384225
"m347.or(,)",0,1.02079-2.0987j,1.48872+1.2043j,1.74271255384225
"m347.or(,)",3,1.02079+2.0987j,1.48872-1.2043j,1.74271255384225
"m347.or(,)",2,1.02079+2.0987j,1.48872-1.2043j,1.74271255384225
"m347.or(,)",5,1.40164-1.21689j,1.07955+2.23514j,1.6635790216984
"m348.or(,)",1,0.56759+2.31916j,2.27771+0.59794j,2.24884787453432
"m348.or(,)",4,1.46377-1.33653j,1.62251-2.85972j,2.0490852096066
"m348.or(,)",9,1.88479+2.51334j,1.39238+1.4514j,2.43331284224733
"m348.or(,)",2,1.32233-3.02135j,1.65559-1.30044j,2.203045804376
"m348.or(,)",7,1.86488-2.81435j,1.30965-1.30773j,2.37165647400849
"m348.or(,)",5,1.46377+1.33653j,1.62251+2.85972j,2.0490852096066
"m348.or(,)",8,1.8824,1.43241-3.02826j,2.24932883297765
"m348.or(,)",6,1.86488+2.81435j,1.30965+1.30773j,2.37165647400849
"m348.or(,)",3,1.32233+3.02135j,1.65559+1.30044j,2.203045804376
"m348.or(,)",0,0.56759-2.31916j,2.27771-0.59794j,2.24884787453432
"m349(,)",1,0.57959-2.42136j,1.85026-0.09559j,1.87798787598336
"m349(,)",4,1.68962+3.00742j,1.17462-0.63444j,2.1299097048681
"m349(,)",3,1.39208+2.52124j,1.24161+1.51999j,1.90264532049428
"m349(,)",6,1.82589-0.44983j,0.82666+1.81792j,1.9535316755279
"m349(,)",0,0.42632+2.26677j,2.08773+0.85698j,1.95014144191092
"m349(,)",5,1.80703+2.02398j,0.77458+1.76563j,1.97999938670881
"m349(,)",2,0.79185+1.78929j,1.78038+2.01294j,1.73263653197115
"m350(,)",2,0.70182+2.29538j,1.84114+0.2788j,1.89387754950051
"m350(,)",5,1.99937+2.96891j,0.75589-2.06309j,2.17791928169547
"m350(,)",0,0.42632+2.26677j,2.0734-2.51919j,1.94135505616849
"m350(,)",3,1.07-2.63187j,1.5049-3.07835j,1.87409163567214
"m350(,)",1,0.68141-1.92112j,1.98546-0.28255j,1.89090442695604
"m350(,)",4,1.50186-3.07718j,1.07289-2.6343j,1.90004313567521
"m351(,)",4,1.47398+2.74397j,1.28457-3.04541j,2.01554938598616
"m351(,)",1,0.50097+2.46859j,2.05226+3.10834j,1.9250248236335
"m351(,)",0,0.46415-1.82518j,2.10197-2.29519j,1.84894655222808
"m351(,)",3,1.19385+3.11589j,1.45479-1.65241j,1.94374309597775
"m351(,)",6,1.92801+2.01394j,0.66445+2.13845j,2.05348827113227
"m351(,)",2,0.64578+2.13614j,1.9397+2.00768j,1.90960954379763
"m351(,)",5,1.81902-2.59163j,0.86826-1.80358j,2.0555974439079
"m352(,)",4,1.73679+2.71501j,1.17714-2.51324j,2.16575074066009
"m352(,)",1,0.55771+2.4031j,2.05874+0.23442j,2.06110469997788
"m352(,)",6,1.96515+0.67735j,0.72354-1.98909j,2.07085117435179
"m352(,)",3,1.20586-2.58267j,1.58034-1.47314j,2.02706236033675
"m352(,)",0,0.41309-2.03855j,2.30354-1.94827j,1.97317879209711
"m352(,)",2,0.67332-2.00306j,1.97231+0.70637j,1.90625484967036
"m352(,)",5,1.78151-2.69151j,1.21084-2.59398j,2.22676016374352
"m353.or(,)",6,1.91065-2.864j,1.15044-2.63501j,2.30897885845129
"m353.or(,)",3,1.16486-2.63265j,1.62071+0.73799j,2.0372994016978
"m353.or(,)",0,0.40208-2.00412j,2.33982-2.16724j,1.96430316619642
"m353.or(,)",5,1.23372+1.82651j,1.82673+2.76486j,2.10789030920934
"m353.or(,)",2,1.16486+2.63265j,1.62071-0.73799j,2.0372994016978
"m353.or(,)",7,1.91065+2.864j,1.15044+2.63501j,2.30897885845129
"m353.or(,)",4,1.23372-1.82651j,1.82673-2.76486j,2.10789030920934
"m353.or(,)",1,0.40208+2.00412j,2.33982+2.16724j,1.96430316619642
"m354.or(,) (,)",2,1.99416-3.08934j,1.09381-1.72809j,2.35295703695252
"m354.or(,) (,)",3,1.99416+3.08934j,1.09381+1.72809j,2.35295703695252
"m354.or(,) (,)",0,0.84374+1.65392j,2.27393-0.91546j,2.12185345971885
"m354.or(,) (,)",1,0.84374-1.65392j,2.27393+0.91546j,2.12185345971885
"m355.or(,) (,)",1,0.84374-1.65392j,2.27393+0.91546j,2.12185345971885
"m355.or(,) (,)",2,1.99416-3.08934j,1.09381-1.72809j,2.35295703695252
"m355.or(,) (,)",0,0.84374+1.65392j,2.27393-0.91546j,2.12185345971885
"m355.or(,) (,)",3,1.99416+3.08934j,1.09381+1.72809j,2.35295703695252
"m356(,)",1,0.96156+1.80392j,1.25035+1.13393j,1.45947564220293
"m356(,)",4,1.36105+1.33592j,0.88887+1.52311j,1.55251873191519
"m356(,)",0,0.57641-1.87043j,1.98311-1.88306j,1.81463956690347
"m356(,)",6,1.67993-2.40915j,1.08486-1.59209j,2.04174014890245
"m356(,)",3,1.29252-2.86108j,1.41804-1.39739j,1.9795366104979
"m356(,)",8,1.95854-1.89293j,0.60609-1.88106j,2.06014468638004
"m356(,)",5,1.38958-2.90687j,1.12738+0.47644j,1.83957029727351
"m356(,)",7,1.76276+2.90054j,0.93881+0.58194j,2.04814045543571
"m356(,)",2,1.09178+1.54954j,1.17561+1.34431j,1.47076972652259
"m357(,) (,)",4,1.9482+2.88599j,0.98827-1.64467j,2.24706720839127
"m357(,) (,)",1,1.07205-2.67551j,1.36061-2.51356j,1.76002676022173
"m357(,) (,)",2,1.07205-2.67551j,1.36061-2.51356j,1.76002676022173
"m357(,) (,)",5,1.9482+2.88599j,0.98827-1.64467j,2.24706720839127
"m357(,) (,)",3,1.37879-2.91455j,1.1406-2.26333j,1.84013323417265
"m357(,) (,)",0,0.3954-1.88558j,2.14594-2.72675j,1.8927098037756
"m358(,)",2,0.65384-2.24749j,1.95963+2.66432j,1.96594955432091
"m358(,)",5,1.9482-2.88599j,0.5793+2.29028j,2.05606075984513
"m358(,)",0,0.53602-1.80384j,2.16625-2.28614j,1.92594117490515
"m358(,)",3,1.05665-3.01391j,1.43459+2.94088j,1.83031599739785
"m358(,)",1,0.53602+2.38495j,1.91351-2.94603j,1.91120024108158
"m358(,)",4,1.37879+2.91455j,1.13017-2.99682j,1.83278915964643
"m359(,) (,)",3,1.42178-2.56585j,1.31028-2.29627j,1.98024037339496
"m359(,) (,)",0,0.3954+1.88558j,2.16239-0.65313j,1.90757050157778
"m359(,) (,)",5,1.98714+2.43703j,0.85542+0.92866j,2.20409338285928
"m359(,) (,)",2,1.42178-2.56585j,1.31028-2.29627j,1.98024037339496
"m359(,) (,)",1,1.06629-2.72821j,1.4135+0.66885j,1.80394076762684
"m359(,) (,)",4,1.98714+2.43703j,0.85542+0.92866j,2.20409338285928
"m360(,)",2,0.58039+1.91512j,1.98633+1.82584j,1.83832390429909
"m360(,)",5,1.68221-2.47788j,1.23049+2.83915j,2.14085403968355
"m360(,)",6,1.96824+1.82801j,0.59936+1.92804j,2.06602867529407
"m360(,)",3,1.28044+2.7885j,1.44445+1.41515j,1.98776770072392
