"name","volume","margulis constant","left geod","right geod","ortho length"
"m011(-15,11)",2.760038316873667898207585194,1.0465207085721666,(0.89960009913328-2.890907420691792j),(1.01407973461881-2.500439586759286j),(0.389808238751237-0.947095896209258j)
"m011(-15,13)",2.762934239860286912415293264,1.0467665260585155,(0.899740108965993-2.892046959587226j),(1.01419613181776-2.501566946372859j),(0.390159366360992-0.945990534849671j)
"m011(-14,1)",2.734054156570372468631060073,1.039921413720126,(0.890712795887353-2.883497158180683j),(1.005434411151057-2.492951386994607j),(0.394799626896957-0.957777753148926j)
"m011(-14,3)",2.739230282153716467319741692,1.0422579242436576,(0.894360776607419-2.884007938220396j),(1.0090336450184-2.493523538545738j),(0.391654538190856-0.955695702149635j)
"m011(-14,5)",2.744608268026967013012243435,1.0441676339810175,(0.897076698912833-2.885456877163021j),(1.011691514360298-2.495007461247427j),(0.389790744498325-0.953177981284661j)
"m011(-14,9)",2.754251575687224834334110181,1.0463760848925197,(0.899781038856894-2.8890495779822j),(1.014294144140654-2.498608876528465j),(0.388855302027335-0.948722707818213j)
"m011(-14,11)",2.758180550892084267410500785,1.0468488911620486,(0.900186773791096-2.890616020953549j),(1.014664439232088-2.500163229281706j),(0.389147132009279-0.947115579896396j)
"m011(-14,13)",2.761504293719945256407369752,1.0470650014240466,(0.900247062011031-2.891906349946475j),(1.014699100644293-2.501437892837248j),(0.389634882675226-0.945906832395097j)
"m011(-13,1)",2.726703724821655992481029527,1.0391764925705922,(0.89000882793195-2.881450846997358j),(1.004774551633156-2.490913538113533j),(0.394539832545972-0.959987659593118j)
"m011(-13,2)",2.729872085228877538481746512,1.0406654906137351,(0.892372414321405-2.881619378617206j),(1.007110926102138-2.491123511911725j),(0.392430603214395-0.958776306279324j)
"m011(-13,3)",2.733194911327411800839155950,1.042052917060113,(0.894460119334053-2.882191662441144j),(1.009166026901959-2.491728804646304j),(0.390762597935757-0.957322871604079j)
"m011(-13,4)",2.736555659666645447263283689,1.0432851004304393,(0.89622409140601-2.883050725400028j),(1.010894574311536-2.492612122206936j),(0.389522092319041-0.955756900576505j)
"m011(-13,5)",2.739862520863658660269162027,1.0443348881932055,(0.897653511359396-2.884088659071046j),(1.012288048119239-2.493666003966742j),(0.388666988573151-0.954180749246844j)
"m011(-13,6)",2.743047929999144687354917984,1.0451965779859078,(0.898764531647433-2.885214558538079j),(1.013364422609871-2.494800537904257j),(0.388139917867395-0.952668191799946j)
"m011(-13,7)",2.746066106746710259868289111,1.0458796860060742,(0.899590284912093-2.886357823596564j),(1.014158097500361-2.49594641031524j),(0.387878564890915-0.951266860625561j)
"m011(-13,8)",2.748889533534752147152666856,1.0464029436591353,(0.900172309466503-2.887467951211081j),(1.014711350936139-2.497054477593555j),(0.387822878640735-0.950002790362921j)
"m011(-13,9)",2.751505092325380382560006815,1.0467893628609999,(0.900554073173017-2.888512103297253j),(1.015067955768548-2.498093175613394j),(0.387919388129563-0.948885680228162j)
"m011(-13,10)",2.753910369945014500143217882,1.047043290906104,(1.015269018001022-2.499044948427873j),(1.047043290906104-1.974011975016835j),(0.045302379342178-1.444839825513342j)
"m011(-13,11)",2.756110435353226602190689296,1.04710504860169,(1.015350710786266-2.499902571693275j),(1.04710504860169-1.972592337739366j),(0.045092848846845-1.445192455944758j)
"m011(-13,12)",2.758115219168045111845666451,1.047288748684312,(1.01534340928907-2.500665894860406j),(1.047288748684312-1.971345614212559j),(0.044875535097256-1.445484029486581j)
"m011(-13,14)",2.761591453097338811621422896,1.0474284499407878,(0.900718691172813-2.892395269226013j),(1.015155080673162-2.50192940415667j),(0.389407064024693-0.945260662332401j)
"m011(-13,15)",2.763091604593198244691916133,1.0474135453882283,(0.900580250484446-2.892919958409823j),(1.015008406319322-2.502444419312414j),(0.389753393413216-0.944837081240001j)
"m011(-12,1)",2.717528312667689072819413173,1.0382643308622312,(0.8891686533458-2.878887898262769j),(1.003988873038557-2.488360476464053j),(0.39416282406426-0.962738897661564j)
"m011(-12,5)",2.734189192742889625824576611,1.0446063821112688,(0.898444542201704-2.88248336034048j),(1.013101544367555-2.492094128293034j),(0.387242638743317-0.955301825912116j)
"m011(-12,7)",2.741828582742467696107190101,1.046281161073285,(1.015148200794642-2.494972946306112j),(1.046281161073285-1.980670033230715j),(0.046398976374699-1.443243720943897j)
"m011(-12,11)",2.753802368877558669250051212,1.045739974804396,(1.016155022445881-2.499673709215259j),(1.045739974804396-1.972784619148183j),(0.04546642664663-1.44533032040808j)
"m011(-12,13)",2.758222323682403251908039502,1.0464811273525318,(1.015921065302916-2.501284868011227j),(1.046481127352532-1.970204514683425j),(0.044923948425809-1.445884607168224j)
"m011(-11,1)",2.705874489969258350425898018,1.0371310926992992,(0.888157411865611-2.875621502805084j),(1.003046081029311-2.485105410552415j),(0.39360618346841-0.966220644780254j)
"m011(-11,2)",2.711157039008700824740785986,1.0395244345701273,(0.891883776973191-2.876076723350192j),(1.006730741609595-2.485625720232226j),(0.390383388693284-0.964095560359264j)
"m011(-11,3)",2.716638321196439329285734342,1.0416939396789513,(0.895055139846236-2.877215640810802j),(1.009850383950524-2.486814774133558j),(0.38799596928567-0.961616086153519j)
"m011(-11,4)",2.722089260620929952921047080,1.043542286356007,(0.897602847416555-2.878792732053843j),(1.012341719706126-2.488426212734403j),(0.386379426955104-0.959036880080042j)
"m011(-11,5)",2.727342515771560226717959415,1.0450339895694631,(0.899536901885396-2.880594387868716j),(1.01421949171421-2.49024750795098j),(0.385418394261365-0.956541803955519j)
"m011(-11,6)",2.732287233313710021025413347,1.04493015619255,(1.015548682006034-2.492114253528368j),(1.04493015619255-1.985201044987103j),(0.047353388342187-1.442262211936341j)
"m011(-11,7)",2.736859861203576624558444274,1.043965054555538,(1.01641932625657-2.493912528484652j),(1.043965054555538-1.982080599934913j),(0.047182876900635-1.443193866841547j)
"m011(-11,8)",2.741033414734126042231967523,1.043540081306785,(1.016927132581467-2.495573134467985j),(1.043540081306785-1.979272007125473j),(0.046912471492189-1.443972240699104j)
"m011(-11,9)",2.744807024496094398904747314,1.043508271434633,(1.017160991932212-2.497061803685061j),(1.043508271434633-1.976804581265076j),(0.046585293999499-1.444608832212435j)
"m011(-11,10)",2.748196922280745256184553104,1.043749195576574,(1.017196650702667-2.498368737382605j),(1.043749195576574-1.97467435047138j),(0.046232845178763-1.445120786420019j)
"m011(-11,12)",2.753935501038387293761080860,1.044698268957676,(1.016902178200243-2.500468259705281j),(1.044698268957676-1.971321967407536j),(0.045530916901299-1.445845682006979j)
"m011(-11,13)",2.756347908513441475697536738,1.04528612110519,(1.016653079081071-2.501292812267435j),(1.04528612110519-1.970030727645206j),(0.045203608744426-1.446093244022127j)
"m011(-11,14)",2.758498423441158392226528928,1.045897568345042,(1.016372330085651-2.501991893880815j),(1.045897568345042-1.968948940600382j),(0.044899148113588-1.446283712734024j)
"m011(-11,15)",2.760416900431119025048806918,1.046508869803172,(1.016077272197043-2.502583379907198j),(1.046508869803172-1.968044366905657j),(0.044619240761953-1.446428765561345j)
"m011(-11,16)",2.762130600323008286764413442,1.047104595185554,(1.015779725296462-2.50308348297277j),(1.047104595185554-1.96728855613712j),(0.04436393071139-1.446537921655203j)
"m011(-10,1)",2.690770553929341270423661999,1.035699376485053,(0.886929757329134-2.871373587024316j),(1.001906121574127-2.480869897446233j),(0.392766475151204-0.970710756701806j)
"m011(-10,3)",2.705082324376867943005714896,1.0416070511004916,(0.895720602589068-2.873758217671062j),(1.010577704440915-2.483402821075468j),(0.385822698078506-0.964464336723708j)
"m011(-10,7)",2.731002720356957964803515062,1.041045693319562,(1.01805961406587-2.492782783427249j),(1.041045693319562-1.983506454178061j),(0.04812664201519-1.443220202545121j)
"m011(-10,9)",2.740725978114072882186350781,1.041132768276496,(1.018562827019114-2.496604007672339j),(1.041132768276496-1.977223925522918j),(0.047251541805065-1.444825394126187j)
"m011(-10,11)",2.748364262820523255829996107,1.042372895905988,(1.018187362644267-2.499411954606465j),(1.042372895905988-1.972757506042454j),(0.046321542049718-1.445799427313329j)
"m011(-10,13)",2.754305099072828833056176573,1.043970342177405,(1.01747144728288-2.501385919025852j),(1.043970342177405-1.969700573170576j),(0.04549271518997-1.446358743126252j)
"m011(-10,17)",2.762564206312577139857691867,1.0469824869655548,(1.015934365893519-2.503698568612275j),(1.046982486965555-1.966245993077517j),(0.044250599562038-1.446818649269108j)
"m011(-9,1)",2.670722536213252975212856292,1.0338545334022025,(0.88542680213295-2.865716467750954j),(1.000518304762791-2.475224870257008j),(0.391465867248466-0.976629495864819j)
"m011(-9,2)",2.680404298392502865947511346,1.0380417045192953,(0.891750748644807-2.866918499225473j),(1.006775983541653-2.4765400751577j),(0.386258977264058-0.972522096882897j)
"m011(-9,4)",2.699793716474512982785470392,1.042446667944003,(1.015463307490496-2.482205295284006j),(1.042446667944003-2.00111414768427j),(0.050091136177842-1.438465736976042j)
"m011(-9,5)",2.708704689077186038455078217,1.03939569080387,(1.017946770120398-2.485534842486037j),(1.03939569080387-1.995138977945301j),(0.050105916848788-1.440423193848448j)
"m011(-9,7)",2.724064687015925457720088306,1.037355377347436,(1.020185501141082-2.491626083972625j),(1.037355377347436-1.984850764172481j),(0.049262674672612-1.443370743740891j)
"m011(-9,8)",2.730460644844843709068006652,1.0376025869805332,(1.020400763195439-2.494134869829177j),(1.037602586980533-1.980778610665758j),(0.048645930962096-1.444391377510958j)
"m011(-9,10)",2.740938226925033534279441190,1.03926072383441,(1.019916911011553-2.49801121042662j),(1.03926072383441-1.974644526456233j),(0.047378475684671-1.44574443153829j)
"m011(-9,11)",2.745181865854415849247565355,1.040338587251789,(1.019446811129637-2.499454621334885j),(1.040338587251789-1.972411806401008j),(0.046794231406937-1.446168280779486j)
"m011(-9,13)",2.752087860486622908748709967,1.042540657250783,(1.018375699489814-2.501592515918323j),(1.042540657250783-1.969169166749436j),(0.045783243374822-1.446691857426536j)
"m011(-9,14)",2.754894120140058445865421286,1.0435802353197032,(1.017840389543939-2.502373742464857j),(1.043580235319703-1.968009280228732j),(0.045357857898464-1.446842964700778j)
"m011(-9,16)",2.759507792968843438766500671,1.045451082784545,(1.016846451870798-2.503530872316165j),(1.045451082784545-1.966327533237759j),(0.044649651179166-1.447010316033222j)
"m011(-9,17)",2.761408528327983891015772537,1.046274962955779,(1.016398861198034-2.50395713446099j),(1.046274962955779-1.965723164734217j),(0.044357134472674-1.447049029396467j)
"m011(-8,1)",2.643341332354503537298144245,1.0314205475837968,(0.883572772354247-2.857966414735458j),(0.998820288834383-2.467482609637665j),(0.389385184788935-0.984634409961608j)
"m011(-8,3)",2.670836270611306665361873001,1.04206971336218,(0.898720075670963-2.863637887584117j),(1.01376231533591-2.473427202605468j),(0.378431759877697-0.972197024945981j)
"m011(-8,5)",2.695871248341445141177912743,1.033715720754246,(1.021040399506504-2.482589292397412j),(1.033715720754246-1.998989410512857j),(0.052101220262193-1.440163713545647j)
"m011(-8,7)",2.715814266850613648004191061,1.0326880658105302,(1.022947929136678-2.490529574249456j),(1.03268806581053-1.985940675046056j),(0.050624211548808-1.443719643058472j)
"m011(-8,9)",2.730730495396245870647544134,1.034962942906744,(1.022322800707781-2.496096434404165j),(1.034962942906744-1.977194592756924j),(0.048836984590696-1.445679492235627j)
"m011(-8,11)",2.741662444882766929131185577,1.0380680945253082,(1.020880169387189-2.499685539614552j),(1.038068094525308-1.971728430874592j),(0.047281529119598-1.446657694447029j)
"m011(-8,13)",2.749695264619117987897783942,1.0410156141627143,(1.019358625850703-2.501946569066559j),(1.041015614162714-1.968384267394079j),(0.046063037082339-1.447103655812911j)
"m011(-8,15)",2.755675074942483617816019398,1.043521769152267,(1.018005587029107-2.50337611627947j),(1.043521769152267-1.966337098369851j),(0.045140415542505-1.447276001636429j)
"m011(-8,17)",2.760201937347455864675113875,1.045568573361106,(1.016872400248291-2.504292538022721j),(1.045568573361106-1.965073538152304j),(0.044445663495954-1.447311599272969j)
"m011(-7,1)",2.604621799083618247616136090,1.0281150667061403,(0.881272030971339-2.846977982376837j),(0.996740174145633-2.456486852488974j),(0.38592163463675-0.99579584523221j)
"m011(-7,2)",2.624881494073624474940405049,1.0363980588694346,(0.893141362697901-2.850343370989922j),(1.008502620515011-2.46008775216434j),(0.376970679060761-0.986756380011852j)
"m011(-7,3)",2.644781208427699697036566947,1.0350383827184313,(1.01708392954567-2.466003241635113j),(1.035038382718431-2.026063723347747j),(0.055209889342028-1.432807431898265j)
"m011(-7,4)",2.663238220885587348667552584,1.028600161668195,(1.022569582613578-2.472748702861509j),(1.028600161668195-2.013944939582333j),(0.055404950397671-1.436862482191814j)
"m011(-7,5)",2.679672428016958078319548824,1.0270213797292553,(1.025502334578442-2.479265267176166j),(1.025848549817617-2.0030165181332j),(0.054714664405111-1.440136758646041j)
"m011(-7,6)",2.693895740424689979279968479,1.0273969127636673,(1.025584757003009-1.993834304919873j),(1.026600850268129-2.484968403670841j),(0.053558259309724-1.442607948317675j)
"m011(-7,8)",2.716151534200188512533826342,1.0289753023802477,(1.02581176911591-2.493377477376953j),(1.028792254918254-1.980759793873143j),(0.050931290779567-1.445604671859464j)
"m011(-7,9)",2.724669729372218321562711506,1.031076435853652,(1.024773548108884-2.496262599675859j),(1.031076435853652-1.976392931505139j),(0.049732522100228-1.446424649107922j)
"m011(-7,10)",2.731804948154482593604533085,1.033389353643884,(1.023624793500912-2.498479860032405j),(1.033389353643884-1.973087425810951j),(0.048674385924457-1.446958391640258j)
"m011(-7,11)",2.737797144956772604510142045,1.035588723585564,(1.022479981715743-2.500178984359767j),(1.035588723585564-1.97059339767779j),(0.04776021776564-1.447294116350546j)
"m011(-7,12)",2.742850572109260090660912703,1.037609531822988,(1.021397441966595-2.501482774150041j),(1.037609531822988-1.968711310548881j),(0.046979063363976-1.447494808436755j)
"m011(-7,13)",2.747134098071331133069004455,1.039430466662072,(1.020402874127447-2.502486928421679j),(1.039430466662072-1.96728811738997j),(0.046314708557671-1.447604311789911j)
"m011(-7,15)",2.753915045940597489000636834,1.042491388698854,(1.018698837955962-2.503869010921295j),(1.042491388698854-1.965387904716878j),(0.045269823722981-1.447660720953069j)
"m011(-7,16)",2.756613258048072856666600376,1.0437621975844342,(1.017981243977876-2.504342359270907j),(1.043762197584434-1.964761827977948j),(0.044859889087591-1.447642241630168j)
"m011(-7,17)",2.758952233243104166700246136,1.044884592520453,(1.017342973553994-2.504714765908322j),(1.044884592520453-1.964283441363094j),(0.04450877228933+1.693985775864493j)
"m011(-7,18)",2.760990589506408959020941385,1.045876635300352,(1.016775450293073-2.505009208736376j),(1.045876635300352-1.963917585725367j),(0.044206786632337+1.694031512942152j)
"m011(-6,1)",2.547450660180276543667577667,1.0234598737658538,(0.878406361202003-2.830716574270855j),(0.994206251360429-2.440173358860753j),(0.379864582545887-1.011940535354778j)
"m011(-6,5)",2.658986943085328785090121455,1.0250851289305842,(0.917191737820862-2.865540266037089j),(1.014849111220603-2.006743152870719j),(0.301917203186413+1.933511022354695j)
"m011(-6,7)",2.694284183878011305616552380,1.028515461039905,(0.916636640234415-2.879279835046405j),(1.019480821590436-1.985962224115179j),(0.301691500075757+1.929509243003887j)
