"name","geod","length","ortho","move"
"s479(,)",8,1.69435-2.85058*1j,1.02042-0.32307*1j,2.03284010366544
"s479(,)",0,0.79684-2.11863*1j,1.51506-2.07662*1j,1.6174506360499
"s479(,)",9,1.9397+1.09827*1j,0.99304+0.67532*1j,2.15644261165042
"s479(,)",1,1.00669-3.06532*1j,1.52613+3.01323*1j,1.8777674396518
"s479(,)",6,1.53009+2.28454*1j,1.16469+0.05582*1j,1.94917902447118
"s479(,)",2,1.1661-2.98215*1j,1.29405-1.54743*1j,1.79083345790633
"s480(,)",6,1.61732-1.52786*1j,0.82319-0.7104*1j,1.79082864728578
"s480(,)",2,1.38774-2.85856*1j,1.28302+0.64258*1j,1.94918599781482
"s480(,)",1,1.00669+3.06532*1j,1.52613+0.12837*1j,1.8777674396518
"s480(,)",0,0.79684-1.02297*1j,1.51506-1.06497*1j,1.25601235068358
"s480(,)",4,1.51506-1.06497*1j,0.79684-1.02297*1j,1.65126294587626
"s480(,)",3,1.38774-2.85856*1j,1.28302+0.64258*1j,1.94918599781482
"s480(,)",5,1.61732-1.52786*1j,0.82319-0.7104*1j,1.79082864728578
"s481(,)",3,1.11021+2.70849*1j,1.55006-2.01097*1j,1.94708518718774
"s481(,)",7,1.70236-2.82545*1j,0.78703-2.2786*1j,1.9103005076448
"s481(,)",5,1.53788-2.14311*1j,1.0012+2.89042*1j,1.84565176632708
"s481(,)",4,1.35416+2.57503*1j,1.31764+1.88949*1j,1.93148692871221
"s481(,)",8,1.74958-1.12513*1j,1.00972+2.7131*1j,1.97284938127016
"s481(,)",0,0.68597+2.83731*1j,1.68967-2.21532*1j,1.8390418597245
"s481(,)",1,0.80972-2.25044*1j,1.70007-2.85588*1j,1.81483099980782
"s481(,)",2,0.81117+2.485*1j,1.68054+1.95002*1j,1.84685386190568
"s481(,)",6,1.60217+2.06059*1j,0.96674+2.34745*1j,1.88007296336505
"s482(,)",0,0.36457-1.54164*1j,2.33046+0.91707*1j,1.84461472326082
"s482(,)",6,1.91161-2.14245*1j,0.66539-1.80174*1j,2.04120460464064
"s482(,)",2,0.6485-1.8664*1j,1.88558-2.08538*1j,1.76511899751465
"s482(,)",1,0.49284+2.07259*1j,2.03004-1.32796*1j,1.9035281297825
"s482(,)",5,1.90105+2.36838*1j,0.94349+1.23512*1j,2.16441056310416
"s482(,)",7,1.99182+0.83178*1j,0.60511-1.94551*1j,2.06892907848334
"s482(,)",3,1.47178-2.39446*1j,1.13449-1.78277*1j,1.88722278584421
"s482(,)",4,1.54528+3.00803*1j,1.27354+0.99439*1j,2.07529746271635
"s483(,)",4,1.38257+3.10298*1j,1.27344-1.57248*1j,1.94318742146274
"s483(,)",5,1.70361-2.43396*1j,0.77611-1.9327*1j,1.8968366771377
"s483(,)",7,1.97427-1.38017*1j,0.78946+1.98093*1j,2.12379475720729
"s483(,)",3,1.25297-3.10576*1j,1.31679-1.64915*1j,1.87561427619233
"s483(,)",6,1.71907+2.37625*1j,0.79297+1.98515*1j,1.91753298169243
"s483(,)",2,0.79168+1.98385*1j,1.72075+2.37665*1j,1.74886169947324
"s483(,)",1,0.77788-1.93222*1j,1.70241-2.43535*1j,1.70878601444587
"s483(,)",0,0.14269+2.6531*1j,3.14369-2.621*1j,1.95325623516258
"s484(,)",0,0.37652-2.53633*1j,2.45368+3.00482*1j,1.95189685669431
"s484(,)",1,0.4825-2.08049*1j,2.07785+1.54179*1j,1.94658360126666
"s484(,)",2,0.52664+1.74253*1j,2.12267+2.33493*1j,1.85253143874508
"s484(,)",6,1.77801+2.96312*1j,1.08133+1.53334*1j,2.14751457502585
"s484(,)",5,1.71285+2.62168*1j,0.98615+1.77978*1j,2.02267760629661
"s484(,)",3,1.59805-2.79458*1j,1.30197-0.99145*1j,2.13418369740718
"s484(,)",4,1.60143-3.1181*1j,1.2531+1.48427*1j,2.10890952789198
"s485(,)",0,0.1834+2.32653*1j,2.93372+3.0671*1j,1.68540256254662
"s485(,)",1,0.70572-2.09503*1j,1.68347+1.0622*1j,1.70077629670721
"s485(,)",6,1.94198+3.01726*1j,0.86789+1.03331*1j,2.1777788668247
"s485(,)",2,0.76484-2.10784*1j,1.66369+1.03554*1j,1.72076545138477
"s485(,)",3,1.34276-2.56431*1j,1.30911+0.94754*1j,1.91511091416622
"s485(,)",5,1.7003+3.05576*1j,0.97765+1.09293*1j,2.01536300203555
"s485(,)",4,1.60004+1.05612*1j,0.78419-2.23452*1j,1.7321762723434
"s486(,)",5,1.67378+2.33686*1j,1.13014+0.93295*1j,2.05955805975053
"s486(,)",7,1.75698+3.05335*1j,1.18437-0.55142*1j,2.19605723625116
"s486(,)",3,1.377+1.52972*1j,1.25258+1.53979*1j,1.77327710063371
"s486(,)",4,1.67378+2.33686*1j,1.13014+0.93295*1j,2.05955805975053
"s486(,)",0,0.13774+2.54499*1j,3.44937+0.60509*1j,1.81743832754655
"s486(,)",2,1.32128-1.49877*1j,1.25258+1.53979*1j,1.7161083227083
"s486(,)",6,1.75698+3.05335*1j,1.18437-0.55142*1j,2.19605723625116
"s486(,)",1,1.25258+1.53979*1j,1.32128-1.49877*1j,1.7007608960025
"s487(,)",0,0.13774+2.54499*1j,3.44937-2.5365*1j,1.81743832754655
"s487(,)",1,1.25258-1.6018*1j,1.32128-1.49877*1j,1.71248296496586
"s487(,)",2,1.32128-1.49877*1j,1.25258-1.6018*1j,1.7161083227083
"s487(,)",6,1.68936-3.09181*1j,1.23439+0.5529*1j,2.17107055085442
"s487(,)",7,1.68936-3.09181*1j,1.23439+0.5529*1j,2.17107055085442
"s487(,)",5,1.62543-2.35067*1j,1.11873-0.95236*1j,2.00984115706336
"s487(,)",3,1.377+1.52972*1j,1.25258-1.6018*1j,1.77327710063371
"s487(,)",4,1.62543-2.35067*1j,1.11873-0.95236*1j,2.00984115706336
"s488(,)",7,1.69838-2.60276*1j,0.93431-0.6961*1j,1.97927475750206
"s488(,)",5,1.64065-1.7189*1j,0.80047-1.13443*1j,1.81541350480979
"s488(,)",3,1.45445+2.98528*1j,1.40585+2.88923*1j,2.09983891982557
"s488(,)",4,1.64065-1.7189*1j,0.80047-1.13443*1j,1.81541350480979
"s488(,)",0,0.63523-2.69971*1j,1.93639-1.12434*1j,1.94135785943313
"s488(,)",8,1.94499+1.85519*1j,0.83979-1.22965*1j,2.13501406615162
"s488(,)",9,1.94499+1.85519*1j,0.83979-1.22965*1j,2.13501406615162
"s488(,)",1,0.75803-1.2133*1j,1.64742-1.59407*1j,1.37648692936318
"s488(,)",6,1.69838-2.60276*1j,0.93431-0.6961*1j,1.97927475750206
"s488(,)",2,1.45445+2.98528*1j,1.40585+2.88923*1j,2.09983891982557
"s489(,)",0,0.63523-2.69971*1j,1.93639-1.12434*1j,1.94135785943313
"s489(,)",2,1.54938+1.45831*1j,0.85251-1.26164*1j,1.73169158312925
"s489(,)",6,1.99829-2.07849*1j,0.62479+0.92372*1j,2.10972895867092
"s489(,)",1,0.75803-1.2133*1j,1.64742+1.54752*1j,1.37648692936318
"s489(,)",3,1.54938+1.45831*1j,0.85251-1.26164*1j,1.73169158312925
"s489(,)",5,1.94499+1.85519*1j,0.83979-1.22965*1j,2.13501406615162
"s489(,)",7,1.99829-2.07849*1j,0.62479+0.92372*1j,2.10972895867092
"s489(,)",4,1.94499+1.85519*1j,0.83979-1.22965*1j,2.13501406615162
"s490(,)",1,0.66485+2.44501*1j,1.92304+0.26067*1j,1.98791040254603
"s490(,)",6,1.90144-1.19123*1j,0.6934+2.66984*1j,2.01151819817593
"s490(,)",2,0.68841+2.60669*1j,1.92042-1.17693*1j,2.02775706304959
"s490(,)",8,1.98479-2.74008*1j,1.09628-3.09743*1j,2.34080508910178
"s490(,)",0,0.48752+1.51768*1j,2.09249+1.8269*1j,1.68324856777138
"s490(,)",4,1.69761+2.85582*1j,1.11421+1.09956*1j,2.09448315985712
"s490(,)",3,1.12307+3.10866*1j,1.41495+1.10255*1j,1.86066858483645
"s490(,)",7,1.97847+0.37931*1j,0.74032+2.14618*1j,2.08391913478461
"s490(,)",5,1.87054+1.94474*1j,0.7064+1.5756*1j,2.01104364156331
"s491(,)",5,1.62036+2.36172*1j,1.11999+0.95785*1j,2.00682274010818
"s491(,)",7,1.68533+3.11048*1j,1.24245-0.56211*1j,2.17323970572385
"s491(,)",3,1.38044-1.54511*1j,1.26378+1.61211*1j,1.78544544310083
"s491(,)",4,1.62036+2.36172*1j,1.11999+0.95785*1j,2.00682274010818
"s491(,)",0,0.12959+2.46847*1j,3.50956+2.75384*1j,1.80550009379246
"s491(,)",6,1.68533+3.11048*1j,1.24245-0.56211*1j,2.17323970572385
"s491(,)",2,1.30667+1.50383*1j,1.26378+1.61211*1j,1.70981888413562
"s491(,)",1,1.26378+1.61211*1j,1.30667+1.50383*1j,1.7153943928386
"s492(,)",3,1.38044-1.54511*1j,1.26378-1.52949*1j,1.78544544310083
"s492(,)",7,1.77499-3.0594*1j,1.17572+0.56023*1j,2.20630824403407
"s492(,)",5,1.6841-2.34372*1j,1.1355-0.93138*1j,2.07266534827802
"s492(,)",4,1.6841-2.34372*1j,1.1355-0.93138*1j,2.07266534827802
"s492(,)",0,0.12959+2.46847*1j,3.50956-0.38775*1j,1.80550009379246
"s492(,)",1,1.26378-1.52949*1j,1.30667+1.50383*1j,1.70018819337452
"s492(,)",2,1.30667+1.50383*1j,1.26378-1.52949*1j,1.70981888413562
"s492(,)",6,1.77499-3.0594*1j,1.17572+0.56023*1j,2.20630824403407
"s493(,)",3,1.15579-2.47964*1j,1.07655+1.12691*1j,1.58995231675701
"s493(,)",5,1.71045+1.19801*1j,0.66299-1.57169*1j,1.81103455453738
"s493(,)",7,1.9994-0.38859*1j,0.84308+1.40637*1j,2.13658600424116
"s493(,)",4,1.26553-2.64392*1j,0.98535+1.12702*1j,1.62919449465078
"s493(,)",0,0.63956-1.5816*1j,1.70761+1.22018*1j,1.49481336912663
"s493(,)",2,1.08222-2.16371*1j,1.23256+1.08004*1j,1.6067354960097
"s493(,)",6,1.80986-2.67527*1j,0.81668+0.93655*1j,2.02304076101922
"s493(,)",1,0.97913+1.13146*1j,1.26558-2.66072*1j,1.32753280978553
"s494(,)",0,0.16521+2.53075*1j,3.03289+1.18058*1j,1.78933356872853
"s494(,)",6,1.91826+3.09311*1j,0.93786-0.85493*1j,2.19297653605294
"s494(,)",2,0.75081+2.0049*1j,1.67847-0.87469*1j,1.69521340796462
"s494(,)",1,0.71801+2.04773*1j,1.66463-0.90117*1j,1.67747788587201
"s494(,)",5,1.7868-3.00741*1j,0.93884-0.96008*1j,2.07146022633124
"s494(,)",3,1.41406+2.43538*1j,1.30245-0.75115*1j,1.95727567960295
"s494(,)",4,1.60107-0.90414*1j,0.76572+2.1605*1j,1.72002923326895
"s495(,)",2,0.94101+2.50515*1j,1.58528-1.35509*1j,1.84259049622262
"s495(,)",6,1.78615+2.76514*1j,0.94023+2.1357*1j,2.06792310723256
"s495(,)",1,0.76095+2.26771*1j,1.7389-1.36566*1j,1.8258557767388
"s495(,)",8,1.96356-2.32086*1j,0.93902+3.01548*1j,2.21945403922787
"s495(,)",0,0.65129+2.66662*1j,1.80309+2.33846*1j,1.90985588834576
"s495(,)",4,1.34794+2.32819*1j,1.32796+2.71996*1j,1.91035310968064
"s495(,)",3,0.98967+2.88861*1j,1.44109-1.46468*1j,1.78692081183109
"s495(,)",5,1.43687-1.4646*1j,0.99705+2.89427*1j,1.68681058415267
"s495(,)",7,1.84218+2.10302*1j,1.01203+2.16254*1j,2.13246556656465
"s496(,)",1,0.65306+2.00794*1j,1.74656+2.20535*1j,1.6998414087159
"s496(,)",2,0.65335+2.40761*1j,1.99503-3.03352*1j,2.04136174217107
"s496(,)",0,0.33184+1.37378*1j,2.49195+2.34643*1j,1.84437654386389
"s496(,)",4,1.39637+3.05437*1j,1.24346+1.55035*1j,1.93154035401622
"s496(,)",5,1.75335+2.20193*1j,0.64427+2.00645*1j,1.8810226542135
"s496(,)",3,1.15673+2.84904*1j,1.32228+1.71885*1j,1.80146380731779
"s497(,)",4,1.2627-2.87304*1j,1.42126+1.77927*1j,1.96028735417144
"s497(,)",3,1.2627-2.87304*1j,1.42126+1.77927*1j,1.96028735417144
"s497(,)",5,1.35886+1.8055*1j,1.31904-2.96224*1j,1.84139852970867
"s497(,)",7,1.35967-2.60439*1j,1.30293-2.31993*1j,1.92721276065576
"s497(,)",6,1.35886+1.8055*1j,1.31904-2.96224*1j,1.84139852970867
"s497(,)",2,1.23768-2.67718*1j,1.41464-2.26968*1j,1.92412620735183
"s497(,)",1,1.23768-2.67718*1j,1.41464-2.26968*1j,1.92412620735183
"s497(,)",0,0.2801+2.36457*1j,2.46603+1.66354*1j,1.78491332791862
"s498(,)",6,1.98541-2.9062*1j,1.1965-0.77953*1j,2.40695907859288
"s498(,)",2,0.54287+1.82802*1j,2.16725+1.98055*1j,1.94178523003641
"s498(,)",1,0.44438+2.2832*1j,2.2793+0.91349*1j,2.15205183784696
"s498(,)",0,0.40851-1.89997*1j,2.42505+0.86445*1j,2.1218312527017
"s498(,)",4,1.5414-2.64438*1j,1.37429-0.97602*1j,2.13168083554116
"s498(,)",5,1.80065+2.47368*1j,1.103+1.63869*1j,2.16599974533799
"s498(,)",3,1.46782+2.84833*1j,1.41689+1.47769*1j,2.11462466406344
"s499(,)",9,1.83446+1.28508*1j,1.1628+1.22757*1j,2.1421263707462
"s499(,)",1,1.19215+2.85299*1j,1.3564+2.16818*1j,1.85496749511566
"s499(,)",2,1.22381+2.58131*1j,1.29935+2.38096*1j,1.81553375748233
"s499(,)",6,1.57287-2.0215*1j,1.33861-0.54743*1j,2.07491982310137
"s499(,)",0,0.27901+2.35619*1j,2.50141+1.68905*1j,1.79004387302545
"s499(,)",8,1.83446+1.28508*1j,1.1628+1.22757*1j,2.1421263707462
"s499(,)",4,1.29868+2.76385*1j,1.37467+2.44207*1j,1.94476954981885
"s499(,)",7,1.57287-2.0215*1j,1.33861-0.54743*1j,2.07491982310137
"s499(,)",5,1.29868+2.76385*1j,1.37467+2.44207*1j,1.94476954981885
"s499(,)",3,1.22381+2.58131*1j,1.29935+2.38096*1j,1.81553375748233
"s500(,)",3,1.54515+2.40266*1j,1.19588+1.50085*1j,1.99223455772563
"s500(,)",5,1.85933+2.77259*1j,1.1028+1.20136*1j,2.23054071243181
"s500(,)",7,1.90477-0.85946*1j,0.58225+2.01801*1j,1.9758659055034
"s500(,)",4,1.70978-2.82173*1j,1.11486-1.03104*1j,2.10483652508887
"s500(,)",0,0.42661+1.47121*1j,2.32475-0.84796*1j,1.81709719551649
"s500(,)",6,1.87119-2.35209*1j,0.9112-1.22833*1j,2.11883780019031
"s500(,)",2,0.57693+1.99254*1j,1.91934-0.85707*1j,1.80833059553626
"s500(,)",1,0.47942-2.01826*1j,2.07449+1.07855*1j,1.9174344154517
"s501(,)",2,0.76528-2.00691*1j,1.65376+0.86775*1j,1.68367415337515
"s501(,)",6,1.94738-3.11677*1j,0.90579+0.85071*1j,2.20294702370206
"s501(,)",1,0.72421-2.03911*1j,1.64727+0.89587*1j,1.66368455287002
"s501(,)",0,0.159+2.47603*1j,3.06916-0.92575*1j,1.77917735039948
"s501(,)",4,1.58148+0.89773*1j,0.77559-2.15461*1j,1.70286873192171
"s501(,)",3,1.43525-2.43958*1j,1.27643+0.7445*1j,1.9566799774891
"s501(,)",5,1.77989+3.02813*1j,0.93128+0.94792*1j,2.06101611338747
"s502(,)",0,0.48892+2.30475*1j,2.1735+0.98375*1j,2.11714975173795
"s502(,)",2,1.00559+1.68976*1j,1.34898+1.22275*1j,1.53617073534081
"s502(,)",6,1.71735-2.55581*1j,1.23227-2.53584*1j,2.1776996392463
"s502(,)",1,0.85868+1.86369*1j,1.41487+1.0741*1j,1.51424514087907
"s502(,)",5,1.52366+1.15082*1j,0.76109+1.70134*1j,1.65285420573583
"s502(,)",7,1.77981+2.63863*1j,0.97057+0.67618*1j,2.07572294674291
"s502(,)",3,1.17921-2.45744*1j,1.34989+0.35447*1j,1.80803974055559
"s502(,)",4,1.50687+2.88827*1j,1.25494+1.5677*1j,2.02709387745747
"s503(,) (,)",3,1.23903+2.86919*1j,1.29813+2.19274*1j,1.84475223527869
"s503(,) (,)",2,1.18236+2.60704*1j,1.30984+2.41157*1j,1.79420499990076
"s503(,) (,)",1,1.18236+2.60704*1j,1.30984+2.41157*1j,1.79420499990076
"s503(,) (,)",0,0.27342-1.6142*1j,2.51932+2.02188*1j,1.90450052939737
"s504(,)",4,1.68588+3.09596*1j,1.16918+2.59769*1j,2.12373918252337
"s504(,)",3,1.18236+2.60704*1j,1.49234+1.74905*1j,1.94001001243957
"s504(,)",5,1.93752-0.58039*1j,0.83633+1.87267*1j,2.07480707741049
"s504(,)",1,0.66137-2.34867*1j,1.8333-0.20987*1j,1.88065446255038
"s504(,)",6,1.9805+3.11077*1j,1.12345-0.74051*1j,2.35853195222469
"s504(,)",2,0.72384+1.87923*1j,1.97057+2.16256*1j,1.88495594446106
"s504(,)",0,0.27342+1.52739*1j,2.51932+2.02188*1j,1.90450199534524
"s505(,)",4,1.84096-3.09339*1j,1.14248+0.70935*1j,2.24379897487604
"s505(,)",5,1.85197-3.05631*1j,1.1453+0.69206*1j,2.25530551391528
"s505(,)",7,1.92333-2.07196*1j,0.70814-1.82884*1j,2.06716493802797
"s505(,)",3,1.27373-2.57643*1j,1.37792-1.63683*1j,1.91413536883013
"s505(,)",6,1.88129+0.52899*1j,0.82934-1.8521*1j,2.01340431799742
"s505(,)",2,0.75513-1.84216*1j,1.88019-2.08735*1j,1.81198728718263
"s505(,)",1,0.62647+2.38411*1j,1.83615+0.1577*1j,1.87600637406152
"s505(,)",0,0.27342+1.52739*1j,2.52349-1.35704*1j,1.90714893767688
"s506(,) (,)",3,1.27373+2.57643*1j,1.30365+2.35326*1j,1.85722266208232
"s506(,) (,)",0,0.27342+1.6142*1j,2.52349+1.35704*1j,1.90714746860029
"s506(,) (,)",1,1.15807+2.81883*1j,1.42029+2.17237*1j,1.88023717175653
"s506(,) (,)",2,1.27373+2.57643*1j,1.30365+2.35326*1j,1.85722266208232
"s507(,)",5,1.74252+2.34987*1j,0.67268+1.75508*1j,1.88579253724235
"s507(,)",3,1.32921-3.02823*1j,1.24765+1.4003*1j,1.8806045964787
"s507(,)",4,1.4573+2.63512*1j,0.99245+1.6845*1j,1.79809219499603
"s507(,)",0,0.34025+2.54074*1j,2.54415+1.01373*1j,1.95957272074965
"s507(,)",6,1.8569+1.35482*1j,0.65352-2.05484*1j,1.95973006412637
"s507(,)",2,0.64898+1.78098*1j,1.74453+2.312*1j,1.61293233551746
"s507(,)",1,0.61896-2.11993*1j,1.82702+1.38837*1j,1.79034085267463
"s508(,)",0,0.32632-1.68346*1j,2.51676-0.46994*1j,2.09038521402123
"s508(,)",2,0.77502+2.07961*1j,1.70275+1.94387*1j,1.75218142054089
"s508(,)",6,1.94938-2.85661*1j,0.92978+2.26525*1j,2.21560011830649
"s508(,)",1,0.60835+2.60428*1j,1.97254+3.10911*1j,1.96790703358819
"s508(,)",3,1.16827+2.82326*1j,1.41432+1.51853*1j,1.88291721627411
"s508(,)",5,1.70748+1.93846*1j,0.76638+2.08316*1j,1.87675582456424
"s508(,)",4,1.45803+2.94378*1j,1.28653+1.39927*1j,2.01141647727623
"s509(,)",3,1.54555+3.0558*1j,1.32704-0.76821*1j,2.11527996299365
"s509(,)",5,1.85889+2.62705*1j,1.00339+1.64033*1j,2.16699210074323
"s509(,)",4,1.55194-2.87041*1j,1.26437-0.91948*1j,2.07103556723503
"s509(,)",0,0.39963-2.5673*1j,2.44595-0.17717*1j,1.94493940960769
"s509(,)",1,0.46096+2.20292*1j,2.13004+1.11066*1j,2.0328693019416
"s509(,)",2,0.56937+1.73474*1j,2.10503-0.64744*1j,1.85386625634252
"s509(,)",6,1.92133+3.03292*1j,1.12261+1.36944*1j,2.30361999821652
"s510(,)",0,0.11425+2.37442*1j,3.36617+2.83594*1j,1.98406762178813
"s510(,)",2,0.79386-1.96908*1j,1.7103-2.3904*1j,1.73686040322622
"s510(,)",6,1.7094-2.38971*1j,0.79427-1.97019*1j,1.90947937590143
"s510(,)",1,0.78713+1.94391*1j,1.70163+2.41858*1j,1.71758120759994
"s510(,)",5,1.70197+2.41747*1j,0.78623+1.94467*1j,1.89956265650806
"s510(,)",7,1.99149+1.36468*1j,0.7933-1.96685*1j,2.14179146477903
"s510(,)",3,1.26076+3.12416*1j,1.33064+1.63138*1j,1.89248919046213
"s510(,)",4,1.37485-3.12298*1j,1.28343+1.57928*1j,1.94463172880007
"s511(,)",4,1.7948-2.93997*1j,1.19927+0.81909*1j,2.23796413949534
"s511(,)",3,1.17447-2.70543*1j,1.49991+0.87659*1j,1.94958668720161
"s511(,)",7,1.88683+2.86568*1j,1.04225+1.0047*1j,2.22119139942639
"s511(,)",5,1.85006+0.73963*1j,0.88169-1.98888*1j,2.0051767529962
"s511(,)",1,0.64776+2.33411*1j,1.83668+0.37037*1j,1.87382638635782
"s511(,)",6,1.88637-1.8788*1j,0.76449-2.02633*1j,2.04713277320488
"s511(,)",2,0.80136-2.01242*1j,1.86461+0.78635*1j,1.88630758780051
"s511(,)",0,0.27354-1.89406*1j,2.72378-2.961*1j,1.8052453469437
"s512(,)",6,1.89386-0.7897*1j,0.656+1.9188*1j,1.98215441610562
"s512(,)",2,0.71429+1.86766*1j,1.9042+1.97386*1j,1.81804364830279
"s512(,)",1,0.47172+2.21405*1j,2.0685+0.88607*1j,1.9826658246989
"s512(,)",0,0.38267+1.51632*1j,2.24181-0.89355*1j,1.7592852998445
"s512(,)",4,1.5905+2.40897*1j,1.15488+1.63335*1j,2.00562022899552
"s512(,)",3,1.49432-3.10485*1j,1.22978-0.93359*1j,2.00226815874391
"s512(,)",5,1.88631-2.43717*1j,0.89383-1.15052*1j,2.12731738125957
"s512(,)",7,1.89921+2.02104*1j,0.74842+1.82814*1j,2.05825079362667
"s513(,)",0,0.41283+1.58551*1j,2.42732-1.67485*1j,1.97670845616444
"s513(,)",2,0.59658-1.87226*1j,1.92949-2.51187*1j,1.77856403837112
"s513(,)",6,1.94481-2.50154*1j,0.57813-1.86798*1j,2.04862517095974
"s513(,)",1,0.45706-1.81103*1j,2.062-2.4447*1j,1.80386363745532
"s513(,)",3,1.26025-2.91631*1j,1.2646-1.88653*1j,1.83687210913388
"s513(,)",5,1.73427-2.9323*1j,0.97013-1.70408*1j,2.04051138638395
"s513(,)",4,1.61357+3.03612*1j,1.17378-1.57476*1j,2.06361308908748
"s514(,)",4,1.73576+0.54519*1j,0.86393-1.8395*1j,1.87452519661651
"s514(,)",3,1.4168-2.68792*1j,1.26544+0.64855*1j,1.95152556936777
"s514(,)",5,1.79149-2.82559*1j,1.10008+0.61729*1j,2.1687522839075
"s514(,)",1,0.63655+2.46848*1j,1.76831+0.09364*1j,1.83640358574418
"s514(,)",2,0.84275-1.85265*1j,1.73637+0.56033*1j,1.75227202188124
"s514(,)",6,1.88608-1.9033*1j,0.82948-1.85754*1j,2.07528147555921
"s514(,)",0,0.27882+1.83064*1j,2.50195-0.13178*1j,1.79343945135374
"s515(,)",1,0.74342+1.95948*1j,1.88557+0.28575*1j,1.85271942338592
"s515(,)",2,0.75389-2.365*1j,1.75037-0.2656*1j,1.85501288541824
"s515(,)",6,1.94371-2.65694*1j,0.96319-1.11122*1j,2.2243892793794
"s515(,)",0,0.27882+1.83064*1j,2.48642-3.02424*1j,1.78270488856049
"s515(,)",4,1.52418-2.98022*1j,1.17471+2.73538*1j,1.98704822108288
"s515(,)",3,1.12793+2.75947*1j,1.51479-0.92893*1j,1.93365048413
"s515(,)",5,1.93456-0.72413*1j,0.86679+1.86494*1j,2.08619131038294
"s516(,)",3,1.35668-2.48484*1j,1.34219+0.84096*1j,1.94404801005534
"s516(,)",5,1.79031-3.12051*1j,0.99977+0.95687*1j,2.11034455567751
"s516(,)",4,1.62807+0.97446*1j,0.76116-2.20012*1j,1.74914734154957
"s516(,)",0,0.14438+2.57185*1j,3.17295-2.1791*1j,1.76148775270542
"s516(,)",2,0.72876-2.08461*1j,1.6892+0.96323*1j,1.71545192295774
"s516(,)",6,1.86192+2.98206*1j,0.91978+1.00864*1j,2.1301018755569
"s516(,)",1,0.71355-2.04017*1j,1.715+0.9607*1j,1.7157542837138
"s517(,)",0,0.31801+1.46641*1j,2.47166+1.77394*1j,1.89474146209205
"s517(,)",1,0.53004+2.11282*1j,2.04891-1.37758*1j,1.95042452332736
"s517(,)",2,0.57467-1.88074*1j,1.98541-2.10949*1j,1.8202618445989
"s517(,)",6,1.97701-2.17264*1j,0.62888-1.83618*1j,2.09234069829361
"s517(,)",3,1.39816+2.99213*1j,1.42714-1.35124*1j,2.07229083680358
"s517(,)",5,1.67719+2.44194*1j,1.16763+1.45961*1j,2.09302502190184
"s517(,)",4,1.61582-2.40118*1j,1.04706-1.83051*1j,1.96044203020347
"s518(,)",3,1.35528-2.4887*1j,1.42042-1.81889*1j,2.00247983349532
"s518(,)",5,1.9125+2.73203*1j,1.07986+1.17107*1j,2.26416402116876
"s518(,)",4,1.58222-2.8012*1j,1.32335-1.56405*1j,2.1365434143757
"s518(,)",0,0.36652-1.51378*1j,2.46785+1.0265*1j,1.94415082029508
"s518(,)",2,0.60218-2.07882*1j,2.01948+0.97983*1j,1.94185917880444
"s518(,)",1,0.46176-1.97815*1j,2.13026-1.94478*1j,1.94466039967977
"s519(,)",3,1.52508+1.75074*1j,0.93073-0.71721*1j,1.7656059267091
"s519(,)",0,0.26455-2.07682*1j,2.54234+0.51128*1j,1.44084722728144
"s519(,)",2,1.52508+1.75074*1j,0.93073-0.71721*1j,1.7656059267091
"s519(,)",1,1.2041-2.60154*1j,1.32209+0.73324*1j,1.81970392336087
"s520(,)",3,1.17779+2.82904*1j,1.39637-0.97043*1j,1.87548588905039
"s520(,)",5,1.86244-0.76889*1j,0.86065+1.85188*1j,2.01175579697542
"s520(,)",4,1.56502-2.84511*1j,1.1064-1.12762*1j,1.9727374089859
"s520(,)",0,0.26455+2.63557*1j,2.52909-2.37111*1j,1.67825098775713
"s520(,)",2,0.78424+1.97326*1j,1.82204-0.84904*1j,1.82676213283396
"s520(,)",6,1.94572-2.45614*1j,0.80995-1.20842*1j,2.14348559468164
"s520(,)",1,0.76989-2.41464*1j,1.69949-0.23988*1j,1.82820396710995
"s521(,)",4,1.69773+0.62538*1j,0.86601-1.85884*1j,1.83868432959137
"s521(,)",7,1.94004-1.83611*1j,0.85355-1.91563*1j,2.13536423998647
"s521(,)",5,1.87583-2.73041*1j,1.05622+0.61603*1j,2.21634731949086
"s521(,)",3,1.39846-2.78574*1j,1.21389+0.74596*1j,1.90409644529757
"s521(,)",1,0.67703+2.48962*1j,1.71687+0.10556*1j,1.8117640435992
"s521(,)",2,0.85973-1.89635*1j,1.68097+0.64069*1j,1.73254424044589
"s521(,)",6,1.93713+2.8033*1j,0.85887+0.88003*1j,2.16638342242534
"s521(,)",0,0.26455+2.63557*1j,2.54234+0.51128*1j,1.68805791195946
"s522(,)",6,1.84403+3.12392*1j,1.16037+1.35018*1j,2.25811459738552
"s522(,)",2,0.51321+1.78414*1j,2.12558+2.19013*1j,1.87007146857704
"s522(,)",1,0.49171-2.03479*1j,2.13102+1.43814*1j,1.98060787221524
"s522(,)",0,0.32849+2.37692*1j,2.57959-2.66375*1j,2.05330928407354
"s522(,)",4,1.58468-2.65506*1j,1.37945-1.02168*1j,2.1723100309704
"s522(,)",3,1.56037+3.05773*1j,1.29253+1.47967*1j,2.10230551132411
"s522(,)",5,1.69859+2.5187*1j,1.03004+1.78099*1j,2.03130359236742
